id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2834,13082,9.0,8.0,-5.0,-8.0,2.8,8.3,-10.0,-10.0,2649e1330847d7340e94c884781323bb2176eeebdfe2f04c447adb20013cd991
2834,13082,10.0,8.0,7.2,10.0,9.2,-10.0,-10.0,-10.0,04e86d739ce9d1a112528cc65d6b4b0dd1fcc76c24289bf8398f8d59ee9de32a
2834,13082,8.0,8.0,7.0,7.0,7.3,-10.0,-10.0,-10.0,06bb63613c3dbb5dfa56d7e1681554d6db3860d4aa17daae9d65294ca6d08eb9
2834,13082,8.3,8.0,-5.0,8.3,6.8,-10.0,-10.0,-10.0,ff4390706b620962efdea3c77c9e255cd0c302ad418420d3a72b5431173c466e
2834,13082,8.5,10.0,10.0,10.0,9.7,-10.0,-10.0,-10.0,7b04c4884fd6a9be52755afe2cc70d95ae5b99e21e053c1291e8b71dfe073e02
2834,13082,7.6,8.0,6.2,6.8,7.0,-10.0,-10.0,-10.0,3d512156a64f1c064f73e8baf4f1a20bf50a5b09f3f73db1598805612f967252
2834,13082,7.1,8.0,8.0,7.5,7.6,-10.0,-10.0,-10.0,5cad4e54d0cce5b45915468b55ce411c65c6240a9fe21941a43d4f1e557f4016
2834,13082,9.5,8.0,10.0,6.0,7.5,-10.0,-10.0,-10.0,3ad992147e123c100f71ad83808dfb5d427fd91a7e81777b1afbd649e8c76dbb
2834,13082,10.0,8.0,10.0,8.0,8.6,-10.0,-10.0,-10.0,fb57f946586e250f32caa9adaced2f879057229fbd048a9f4a5fa3d42fcca018
2834,13082,10.0,8.0,10.0,9.2,9.2,-10.0,-10.0,-10.0,0c5b207e1d13a4839c32e34a207a98a2a3579b31f47983a986697b72090b52fb
2834,13082,9.1,8.0,7.0,9.0,8.5,-10.0,-10.0,-10.0,d02d59e9cf95a6810a00eda1b1d21ec32223436426807964b2e4926e7604e0ff
2834,13082,8.0,8.0,-5.0,10.0,7.6,-10.0,-10.0,-10.0,d202563bdeda4612a288c62d8268fc72761c78bf87d77bba59225c6fd31dfe93
2834,13083,8.5,9.0,8.2,9.0,8.7,-10.0,-10.0,-10.0,4133fd8f72e16dbc5204990c9dfa2b74fc3dd44f28550f5d15763a967de0bcce
2834,13083,8.5,9.0,8.2,9.0,8.7,-10.0,-10.0,-10.0,2166f6268ae8d3f0d9aa7e72c569f9b2da77164b428348e2949de4800d6ff311
2834,13083,9.8,9.7,9.8,9.8,9.7,-10.0,-10.0,-10.0,a35e268246477769baf80947e5c209dde6a445ee63484a71b330bdc68b427b4e
2834,13083,8.5,8.3,8.2,9.0,8.6,-10.0,-10.0,-10.0,2649e1330847d7340e94c884781323bb2176eeebdfe2f04c447adb20013cd991
2834,13083,8.5,9.2,8.3,9.0,8.8,-10.0,-10.0,-10.0,04e86d739ce9d1a112528cc65d6b4b0dd1fcc76c24289bf8398f8d59ee9de32a
2834,13083,8.5,8.0,7.8,9.0,8.5,-10.0,-10.0,-10.0,06bb63613c3dbb5dfa56d7e1681554d6db3860d4aa17daae9d65294ca6d08eb9
2834,13083,8.5,8.5,8.0,9.0,8.6,-10.0,-10.0,-10.0,ff4390706b620962efdea3c77c9e255cd0c302ad418420d3a72b5431173c466e
2834,13083,9.8,9.6,9.8,9.8,9.7,-10.0,-10.0,-10.0,7b04c4884fd6a9be52755afe2cc70d95ae5b99e21e053c1291e8b71dfe073e02
2834,13083,8.5,8.5,8.0,9.0,8.6,-10.0,-10.0,-10.0,3d512156a64f1c064f73e8baf4f1a20bf50a5b09f3f73db1598805612f967252
2834,13083,8.5,7.6,7.8,9.0,8.4,-10.0,-10.0,-10.0,5cad4e54d0cce5b45915468b55ce411c65c6240a9fe21941a43d4f1e557f4016
2834,13083,8.5,8.5,8.3,9.0,8.7,-10.0,-10.0,-10.0,3ad992147e123c100f71ad83808dfb5d427fd91a7e81777b1afbd649e8c76dbb
2834,13083,8.5,9.0,8.3,9.0,8.8,-10.0,-10.0,-10.0,fb57f946586e250f32caa9adaced2f879057229fbd048a9f4a5fa3d42fcca018
2834,13083,8.5,8.5,8.3,9.0,8.7,-10.0,-10.0,-10.0,0c5b207e1d13a4839c32e34a207a98a2a3579b31f47983a986697b72090b52fb
2834,13083,9.8,9.0,9.8,9.8,9.6,-10.0,-10.0,-10.0,d02d59e9cf95a6810a00eda1b1d21ec32223436426807964b2e4926e7604e0ff
2834,13083,8.5,8.5,7.8,9.0,8.6,-10.0,-10.0,-10.0,d202563bdeda4612a288c62d8268fc72761c78bf87d77bba59225c6fd31dfe93
