id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
1701,7907,6.7,10.0,9.5,9.3,9.0,-10.0,-10.0,-10.0,60fbe429952793a849f02724d8799f9fb592dac5889d305ba49528a9ef434619
1701,7907,7.3,10.0,9.5,7.5,8.2,-10.0,-10.0,-10.0,b2b1b80cfd41e6d1bc6175645e3475402c3531b53468d58b61b6b0d9e25e76aa
1701,7907,7.2,10.0,9.5,7.5,8.2,-10.0,-10.0,-10.0,2164a97783e1e3b6cfe788180842c8ea157f4a8e5db2eb7c2ef36e58b8cfc6c6
1701,7907,8.7,10.0,9.5,7.5,8.4,-10.0,-10.0,-10.0,d5b18b5e679171ab4bd6a6d29a04a6a48db9262414a13ba5cd03239cd70243ae
1701,7907,4.4,10.0,9.5,7.5,7.7,-10.0,-10.0,-10.0,7a6a860cf7ee3b181a112b37a733511353d7a3e39fcc60403cab41b651953891
1701,7907,6.5,10.0,9.5,9.3,8.9,-10.0,-10.0,-10.0,9bf7d2dfd17e1e5fa5638d851837f4b7acc3c997ef6e9a951acca214f4f1b6ce
1701,7907,7.2,10.0,9.5,9.3,9.1,-10.0,-10.0,-10.0,711ab2342e901452a96fc83e1966e18cca85c381a45fa259209703d01bd887cd
1701,7907,5.8,10.0,9.5,9.3,8.8,-10.0,-10.0,-10.0,6efffb58da385d353860e3306ce3b74d9a76ee57cc638e9a86f1dc71917fa5f7
1701,7908,8.0,7.0,10.0,9.2,8.7,-10.0,-10.0,-10.0,60fbe429952793a849f02724d8799f9fb592dac5889d305ba49528a9ef434619
1701,7908,7.0,10.0,5.0,7.8,7.5,-10.0,-10.0,-10.0,37204888a51649cf738b45b4f286d60bb09c8c033d84fa416f0e2560fffb872c
1701,7908,7.0,9.0,10.0,9.5,9.0,-10.0,-10.0,-10.0,b2b1b80cfd41e6d1bc6175645e3475402c3531b53468d58b61b6b0d9e25e76aa
1701,7908,7.0,7.0,7.5,9.5,8.3,-10.0,-10.0,-10.0,2164a97783e1e3b6cfe788180842c8ea157f4a8e5db2eb7c2ef36e58b8cfc6c6
1701,7908,6.0,8.0,6.0,8.4,7.5,-10.0,-10.0,-10.0,d5b18b5e679171ab4bd6a6d29a04a6a48db9262414a13ba5cd03239cd70243ae
1701,7908,8.0,5.0,10.0,9.2,8.4,-10.0,-10.0,-10.0,7a6a860cf7ee3b181a112b37a733511353d7a3e39fcc60403cab41b651953891
1701,7908,7.0,7.0,10.0,8.0,8.0,-10.0,-10.0,-10.0,e71a9d3cf20c203929af923ae6dc9714ed90f6bbff7dd030aa67f8626799c974
