id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2385,10999,9.1,8.9,9.3,9.0,9.0,-10.0,-10.0,-10.0,97ef3adc00eb84897e87cc1218be58a25c1891c673ba161a530ab4bf7445767c
2385,10999,8.3,8.3,8.8,8.3,8.3,-10.0,-10.0,-10.0,e78d8cb858d92bc77d3624d9dc0640ab0a42f4a657aeac1172739316d2a31a81
2385,10999,8.6,7.7,9.2,8.7,8.6,-10.0,-10.0,-10.0,92dde0a59e007a30497eacf59d679e933d127fc037d29c9eea969770ce9fad1e
2385,10999,8.0,8.1,8.4,8.6,8.3,-10.0,-10.0,-10.0,501ecc9d277e1ccde542ae67c21ab722faaf9cdb12f341edacb4cbecfe1be70f
2385,10999,7.7,8.5,9.2,9.0,8.7,-10.0,-10.0,-10.0,0a1acd9c2d1a0a121a9da4060535964b6bc6bf9b9e7d29b69183f1ad701e8434
2385,10999,9.1,9.5,9.3,9.0,9.1,-10.0,-10.0,-10.0,f9f15d379bca46f3773537b346d966451a2a7354f80649efd0a3e8573fcd103e
2385,11000,9.2,8.5,8.6,9.3,9.0,-10.0,-10.0,-10.0,97ef3adc00eb84897e87cc1218be58a25c1891c673ba161a530ab4bf7445767c
2385,11000,9.0,8.9,9.0,7.9,8.4,-10.0,-10.0,-10.0,e78d8cb858d92bc77d3624d9dc0640ab0a42f4a657aeac1172739316d2a31a81
2385,11000,7.7,8.5,8.1,9.1,8.6,-10.0,-10.0,-10.0,92dde0a59e007a30497eacf59d679e933d127fc037d29c9eea969770ce9fad1e
2385,11000,8.0,8.4,8.4,8.4,8.3,-10.0,-10.0,-10.0,501ecc9d277e1ccde542ae67c21ab722faaf9cdb12f341edacb4cbecfe1be70f
2385,11000,7.2,9.1,8.3,8.5,8.3,-10.0,-10.0,-10.0,0a1acd9c2d1a0a121a9da4060535964b6bc6bf9b9e7d29b69183f1ad701e8434
2385,11000,9.2,7.7,8.3,9.1,8.7,-10.0,-10.0,-10.0,f9f15d379bca46f3773537b346d966451a2a7354f80649efd0a3e8573fcd103e
2385,11001,6.5,9.0,10.0,7.7,8.1,-10.0,-10.0,-10.0,97ef3adc00eb84897e87cc1218be58a25c1891c673ba161a530ab4bf7445767c
2385,11001,7.7,10.0,10.0,8.2,8.7,-10.0,-10.0,-10.0,e78d8cb858d92bc77d3624d9dc0640ab0a42f4a657aeac1172739316d2a31a81
2385,11001,7.1,9.5,10.0,8.2,8.5,-10.0,-10.0,-10.0,92dde0a59e007a30497eacf59d679e933d127fc037d29c9eea969770ce9fad1e
2385,11001,7.5,9.5,9.5,8.9,8.8,-10.0,-10.0,-10.0,501ecc9d277e1ccde542ae67c21ab722faaf9cdb12f341edacb4cbecfe1be70f
2385,11001,9.5,9.5,9.5,9.0,9.2,-10.0,-10.0,-10.0,0a1acd9c2d1a0a121a9da4060535964b6bc6bf9b9e7d29b69183f1ad701e8434
2385,11001,7.7,10.0,9.5,7.7,8.3,-10.0,-10.0,-10.0,f9f15d379bca46f3773537b346d966451a2a7354f80649efd0a3e8573fcd103e
2385,11002,8.5,8.2,7.7,7.6,7.8,-10.0,-10.0,-10.0,97ef3adc00eb84897e87cc1218be58a25c1891c673ba161a530ab4bf7445767c
2385,11002,7.0,6.4,6.7,7.9,7.3,-10.0,-10.0,-10.0,e78d8cb858d92bc77d3624d9dc0640ab0a42f4a657aeac1172739316d2a31a81
2385,11002,7.3,7.3,7.4,7.8,7.5,-10.0,-10.0,-10.0,92dde0a59e007a30497eacf59d679e933d127fc037d29c9eea969770ce9fad1e
2385,11002,9.3,8.4,6.7,8.6,8.3,-10.0,-10.0,-10.0,501ecc9d277e1ccde542ae67c21ab722faaf9cdb12f341edacb4cbecfe1be70f
2385,11002,8.3,6.5,7.4,8.7,8.0,-10.0,-10.0,-10.0,0a1acd9c2d1a0a121a9da4060535964b6bc6bf9b9e7d29b69183f1ad701e8434
2385,11002,8.0,6.2,9.0,8.4,8.0,-10.0,-10.0,-10.0,f9f15d379bca46f3773537b346d966451a2a7354f80649efd0a3e8573fcd103e
2385,11003,9.4,8.5,8.7,8.4,8.6,-10.0,-10.0,-10.0,97ef3adc00eb84897e87cc1218be58a25c1891c673ba161a530ab4bf7445767c
2385,11003,9.1,8.2,9.0,9.2,8.9,-10.0,-10.0,-10.0,e78d8cb858d92bc77d3624d9dc0640ab0a42f4a657aeac1172739316d2a31a81
2385,11003,8.9,7.6,8.5,9.0,8.6,-10.0,-10.0,-10.0,92dde0a59e007a30497eacf59d679e933d127fc037d29c9eea969770ce9fad1e
2385,11003,8.9,7.5,8.6,8.0,8.1,-10.0,-10.0,-10.0,501ecc9d277e1ccde542ae67c21ab722faaf9cdb12f341edacb4cbecfe1be70f
2385,11003,9.3,9.0,9.0,9.0,9.0,-10.0,-10.0,-10.0,0a1acd9c2d1a0a121a9da4060535964b6bc6bf9b9e7d29b69183f1ad701e8434
2385,11003,8.9,9.0,8.4,9.1,8.9,-10.0,-10.0,-10.0,f9f15d379bca46f3773537b346d966451a2a7354f80649efd0a3e8573fcd103e
