id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
1478,7175,6.0,8.0,8.0,9.0,8.1,-10.0,-10.0,-10.0,7a7f4d8670df0f3b4d83d89aab7fdca1b7e283ac31a5c5ca3b3a5ed6debd49e0
1478,7175,9.0,10.0,8.0,9.0,9.0,-10.0,-10.0,-10.0,2e5441e248416fb9b8c8ad1385cb71bf528e67941b0542de5db7e6b955c47caf
1478,7175,6.0,8.0,7.0,9.0,8.0,-10.0,-10.0,-10.0,c0560c9ff3f515e6a8b4db40b3b8fd4f588bd8968355c3cf40e0e1e600d5f51d
1478,7175,6.0,8.0,7.0,9.0,8.0,-10.0,-10.0,-10.0,ede1c2d32d75a23c6b042250da8b97c048212dce1606e36a3e01ce3c5e9259a1
1478,7175,6.0,8.0,7.0,9.0,8.0,-10.0,-10.0,-10.0,4b50fc599815d63a8b0d4a37f54e4b00730b6776d97ec9430aba24cde8e5847b
1478,7175,6.0,6.0,6.0,9.0,7.5,-10.0,-10.0,-10.0,01b9b2d10cb066ca52ec1b0cbde1eb7e4d693707e29a3f7cffd941a638197c79
1478,7176,9.5,8.5,8.0,9.0,8.8,-10.0,-10.0,-10.0,7a7f4d8670df0f3b4d83d89aab7fdca1b7e283ac31a5c5ca3b3a5ed6debd49e0
1478,7176,9.5,9.0,9.0,9.0,9.0,-10.0,-10.0,-10.0,2e5441e248416fb9b8c8ad1385cb71bf528e67941b0542de5db7e6b955c47caf
1478,7176,4.0,-5.0,-5.0,-5.0,0.6,-10.0,-10.0,-10.0,c0560c9ff3f515e6a8b4db40b3b8fd4f588bd8968355c3cf40e0e1e600d5f51d
1478,7176,9.0,8.5,10.0,9.0,9.0,-10.0,-10.0,-10.0,ede1c2d32d75a23c6b042250da8b97c048212dce1606e36a3e01ce3c5e9259a1
1478,7176,9.5,8.5,7.5,6.0,7.2,-10.0,-10.0,-10.0,4b50fc599815d63a8b0d4a37f54e4b00730b6776d97ec9430aba24cde8e5847b
1478,7176,9.0,9.0,6.0,9.0,8.5,-10.0,-10.0,-10.0,01b9b2d10cb066ca52ec1b0cbde1eb7e4d693707e29a3f7cffd941a638197c79
1478,6926,6.0,7.0,7.0,10.0,8.3,-10.0,-10.0,-10.0,4d7f3a1caa37e2f06ea09ade6013f97393d86e4841bf6403248cdf3608ca032b
1478,6926,10.0,10.0,9.3,10.0,9.8,-10.0,-10.0,-10.0,494516c32be8d0b4baa20e23d2d1a34de33b69869e2eba6cee95f28060126cc3
1478,6926,6.5,10.0,10.0,10.0,9.4,-10.0,-10.0,-10.0,ee2a8479871fcd3adf01df1c297dc7804a64ac70b0ab43ec644af8747fdb5e8e
1478,6926,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,6b25623135ad2a2de41b573a02670034ee36e08edaf599dd65f4654bec35f041
1478,6926,9.0,6.0,10.0,10.0,9.1,-10.0,-10.0,-10.0,421fa04672e1580656d16a68c614d6067e3be975cbeb883452681e7513228722
1478,6926,10.0,6.5,8.5,8.0,8.1,-10.0,-10.0,-10.0,c1831b391115029a14d75085489f68b1e347981dc5080ef1f350e7e2f4521c88
1478,6926,6.0,10.0,10.0,10.0,9.3,-10.0,-10.0,-10.0,e4b4350a9ac1920fb4582a3787925c8ef8e461c31f46db271fb88203b6fd5a63
1478,6926,10.0,8.7,10.0,9.0,9.2,-10.0,-10.0,-10.0,8864567fa05eaa708d868d750973142803f87feae485d5a6bcaef0676cd4691c
1478,6926,9.0,9.4,9.3,10.0,9.6,-10.0,-10.0,-10.0,9f1d6edfab48dda6ffe4bf748fa17ab7096a11fd7862f32cedf20e4edca7351f
1478,6926,10.0,10.0,9.3,10.0,9.8,-10.0,-10.0,-10.0,364191cc7cbffaed849963bc494d0aec17c4c0b5026c7585755a14f156f9bdfd
1478,6926,9.0,7.5,10.0,10.0,9.4,-10.0,-10.0,-10.0,671f1897e0a95bfc500827a26bcec1f9a6d2b60efe34fafece886644698e6463
1478,6926,7.5,7.5,9.3,10.0,9.0,-10.0,-10.0,-10.0,a883a980ee85ba95d65b0c698d38ddc25adb067fd603ba214d79594623e01b3e
1478,6926,6.0,8.8,9.3,10.0,9.0,-10.0,-10.0,-10.0,2c39b0363bda61fbd2686fe41962cc33d57fc914a73e39903a5f7fdf2654e939
1478,6927,5.3,2.8,2.1,0.8,2.1,6.5,-10.0,-10.0,4d7f3a1caa37e2f06ea09ade6013f97393d86e4841bf6403248cdf3608ca032b
